url,len_url,len_component,count_digits_component,count_letters_component,ratio_digits_component_url,ratio_letters_component_url,count_dots_url,count_percent_url,count_hash_url,count_ats_url,count_embed_url,use_https,no_of_directories,contains_ip_address,character_continuity_rate_url,shannon_entropy_url
http://cloudflare-ipfs.com/ipfs/bafybeihdk4n474l2aggbq6gvw2bwltjkltxna3mahq5l3kxo3qz6vrtlem/,92,66,12,51,0.13043478260869565,0.5543478260869565,1,0,0,0,1,False,3,0,0.03260869565217391,4.971560125605799
http://cf-ipfs.com/ipfs/QmPdpbgooY7cVkrWHLf6WSQFMgkpcT7yFMQZnu7MUipKfQ/eddom-home.html,86,68,4,59,0.046511627906976744,0.686046511627907,2,0,0,0,1,False,3,0,0.046511627906976744,5.002105895224714
https://worker-muddy-mud-21e4.jm-database.workers.dev/,54,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05555555555555555,4.3521355399069055
http://yourmagicalgetaway.com/sancolombia.jpg/181.68.196.2458807/verificando/info/Index_files/login_SVP_BC_zonaA.html,117,88,15,58,0.1282051282051282,0.49572649572649574,6,0,0,0,1,False,6,0,0.02564102564102564,5.043095916661855
http://yourmagicalgetaway.com/sancolombia.jpg/181.68.196.2458807/verificando/info/index.html,92,63,15,38,0.16304347826086957,0.41304347826086957,6,0,0,0,1,False,5,0,0.03260869565217391,4.79691147855222
https://michaelstars.norvicas.com/,34,1,0,0,0,0,2,0,0,0,1,True,1,0,0.058823529411764705,3.939829017466402
https://googleaccounts.ali-m.workers.dev/,41,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0975609756097561,4.338663284842051
https://findeks.pages.dev/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.844106544814538
http://iamcarman.000webhostapp.com/insa.html,44,10,0,8,0,0.18181818181818182,3,0,0,0,1,False,1,0,0.09090909090909091,4.064338937154248
http://pub-36f075228b5e4c7e8dc7b16a89adccce.r2.dev/B-owa-web-app.html,69,19,0,14,0,0.2028985507246377,3,0,0,0,1,False,1,0,0.07246376811594203,4.709923102227184
https://bafybeif5vm2onhstu54ihf6akawnyxtyay6k3ixpxvs6otx5qg7yik7eoi.ipfs.dweb.link/,83,1,0,0,0,0,3,0,0,0,1,True,1,0,0.024096385542168676,4.731429305745581
https://westgatecars.pages.dev/,31,1,0,0,0,0,2,0,0,0,1,True,1,0,0.06451612903225806,3.679687439279554
https://bafkreie5f25zw6guwtd6k6b3yjrabi34xd3nd7dqc646vwywhtkvhuk42m.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.023529411764705882,4.950411307098351
http://pub-e31a5b44475842d19dce704184715429.r2.dev/index.html,61,11,0,9,0,0.14754098360655737,3,0,0,0,1,False,1,0,0.04918032786885246,4.58351095285167
https://3656a.vip/,18,1,0,0,0,0,1,0,0,0,1,True,1,0,0.1111111111111111,3.572431251322119
http://pub-46232a0f79c94d948ba97ee030a65e78.r2.dev/trade.html,61,11,0,9,0,0.14754098360655737,3,0,0,0,1,False,1,0,0.04918032786885246,4.5718217147828675
http://cf-ipfs.com/ipfs/QmXpVdtGZJqt6LbT5zeZkLHkvC5qJshij9QE3Eck622Yzx,70,52,8,42,0.11428571428571428,0.6,1,0,0,0,1,False,2,0,0.04285714285714286,5.103933909647576
https://share-one-paper-46a2.rilceharrlyeav.workers.dev/,56,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05357142857142857,4.2458918078393175
https://jmtank.norvicas.com/,28,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07142857142857142,3.967720100474499
http://shareyrheart.com/package/,32,9,0,7,0,0.21875,1,0,0,0,1,False,2,0,0.0625,3.7806390622295662
https://worker-quiet-river-dd9c.islandreedimixinc.workers.dev/,62,1,0,0,0,0,3,0,0,0,1,True,1,0,0.06451612903225806,4.305860473316108
https://bafybeidy4mzipzbqcgqjh7lwtcxrcjarxlnaga64s2xa6uzz6yt6arsv5q.ipfs.dweb.link/,83,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03614457831325301,4.877403738289116
http://cloudflare-ipfs.com/ipfs/bafkreiaadrr5a3ms3jowoepksy7foxkxra6ndrea2slvpszr2m2p6knrd4,91,65,10,53,0.10989010989010989,0.5824175824175825,1,0,0,0,1,False,2,0,0.04395604395604396,4.739554360851612
https://wbhtx.blogspot.in/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.7483286603655737
http://cloudflare-ipfs.com/ipfs/bafkreibo4y2hmzoid7maldzhj5xyemu23s4adlix4oahrvyphwwh6lqoau,91,65,9,54,0.0989010989010989,0.5934065934065934,1,0,0,0,1,False,2,0,0.03296703296703297,4.834410783332375
http://b.mueblesumano.cl/LtZQW9FHPzxiCUlgUaZgNfOn3feh1eztLCdHDiti812SW2XZvWCu4PxltSLs3Yx5U3DvjXS1UNQHZnFqPVE4qwx0SeHL6W903FOINNIb67ThUSvxN17sHL28lhYZDaEK?u=ceylineshipping.ltd/t/sjdssjs/3mail@b.c&i=4c745a5157394648507a786943556c6755615a674e664f6e3366656831657a744c43644844697469383132535732585a765743753450786c74534c7333597835553344766a585331554e51485a6e467150564534717778305365484c3657393033464f494e4e496236375468555376784e313773484c32386c68595a4461454b&x=b.c,460,129,24,104,0.05217391304347826,0.22608695652173913,5,0,0,1,1,False,1,0,0.05434782608695652,5.065917496793913
http://cloudflare-ipfs.com/ipfs/bafybeidbv37tezmndwbvrcovfkitpr5fgsribrailkd3o3naq3jedrl24m,91,65,8,55,0.08791208791208792,0.6043956043956044,1,0,0,0,1,False,2,0,0.02197802197802198,4.785067651511793
https://zxybq.blogspot.mk/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.9500637564362098
https://bgrfv.blogspot.com/,27,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07407407407407407,3.8561962982193805
http://pub-31d0e3f969d24c2683b89cdec7b424c1.r2.dev/gen.html,59,9,0,7,0,0.11864406779661017,3,0,0,0,1,False,1,0,0.03389830508474576,4.606639447410243
https://worker-late-math-e562.aldenker.workers.dev/,51,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0392156862745098,4.201139803938999
https://do5066mo30-p6pp5pm-ddotpp3099919--959nqq99q9qp----qo9wq0qp.pages.dev/,77,1,0,0,0,0,2,0,0,0,1,True,1,0,0.14285714285714285,4.148480094450688
http://cloudflare-ipfs.com/ipfs/bafybeic5hplbkubjzoigjkvtsjt6wlgp3kmwlknkpqtyznh7hckyfkzx6u,91,65,5,58,0.054945054945054944,0.6373626373626373,1,0,0,0,1,False,2,0,0.02197802197802198,4.83175611387978
https://maxtranslogistics.norvicas.com/,39,1,0,0,0,0,2,0,0,0,1,True,1,0,0.05128205128205128,3.9678617577018858
https://www.mrtjc.blogspot.my/,30,1,0,0,0,0,3,0,0,0,1,True,1,0,0.1,3.8980685120588388
https://bfejv.blogspot.com/,27,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07407407407407407,3.930270372293455
https://aswza.blogspot.com/,27,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07407407407407407,3.8282375018429557
https://www.nhtfh.blogspot.ro/,30,1,0,0,0,0,3,0,0,0,1,True,1,0,0.1,3.7144093452479408
http://kraikenliogau.gitbook.io/us/,35,4,0,2,0,0.05714285714285714,2,0,0,0,1,False,2,0,0.08571428571428572,3.943289445392767
https://elidemirbayrak.com/,27,1,0,0,0,0,1,0,0,0,1,True,1,0,0.07407407407407407,4.134336113194452
https://bafkreid4ovxck26zybwzumxngpchys4p7omdcwcz5feptm3xry5tkctp2i.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.023529411764705882,4.788138437633886
http://pub-4cd21a3705234b90ad407f8b0cb39a8f.r2.dev/index.html,61,11,0,9,0,0.14754098360655737,3,0,0,0,1,False,1,0,0.03278688524590164,4.729356804527732
https://wetrans.pages.dev/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.738149333192866
https://bafybeigdvyf4gbg3zowbo3u4qa664kcux6767mpekqvi6klwpno5b2lyfa.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03529411764705882,4.89018288970113
http://pub-7be95ce02232456db08522b3d3c99765.r2.dev/e5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3outl00k.html,159,109,68,39,0.4276729559748428,0.24528301886792453,3,0,0,0,1,False,1,0,0.07547169811320754,4.373618004310418
https://bafkreibm2c232v5uuz7vkxcdkwdjye6oaoasxg5zkye7y3oyodm6olulou.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03529411764705882,4.874738324680355
https://yourmagicalgetaway.com/sancolombia.jpg/152.203.16.1456177/verificando/info/index.html,93,63,15,38,0.16129032258064516,0.40860215053763443,6,0,0,0,1,True,5,0,0.03225806451612903,4.796180784997517
http://cloudflare-ipfs.com/ipfs/bafybeia662u7wwwrzsrbqzbr73buyueudox25jwflae5l6b4cog2l2cxba,91,65,13,50,0.14285714285714285,0.5494505494505495,1,0,0,0,1,False,2,0,0.04395604395604396,4.8032935812887585
http://www.yourmagicalgetaway.com/sancolombia.jpg/119.13.223.2187253/verificando/info/index.html,96,63,15,38,0.15625,0.3958333333333333,7,0,0,0,1,False,5,0,0.052083333333333336,4.741279653007434
https://api.account.zhubei.cn/,30,1,0,0,0,0,3,0,0,0,1,True,1,0,0.1,3.8729055953200557
http://cloudflare-ipfs.com/ipfs/bafybeicywot2mqqb62bjl64i22v4ikrbnwlrfrzrhxgs7oiubr2yr7o5me,91,65,12,51,0.13186813186813187,0.5604395604395604,1,0,0,0,1,False,2,0,0.04395604395604396,4.850825756665601
http://rmjbg.blogspot.ie/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8634651896016465
https://bafkreid2xiyk7lunb4e7slj7sdlocdb4bqjxyai57gmmngmyafjetefrh4.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03529411764705882,4.797240130525952
https://bafybeid37g77bsblxakxksl3pwugfsawytcauokbudxrn7l27g6fpouicm.ipfs.dweb.link/,83,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03614457831325301,4.688132582330722
http://cloudflare-ipfs.com/ipfs/bafybeiffcqqrojyyi3ekttcwbgaxqeoqidk44i2lngacjvxcnrgfuihlka,91,65,4,59,0.04395604395604396,0.6483516483516484,1,0,0,0,1,False,2,0,0.07692307692307693,4.76107255887396
https://share-field-7570.yralecaeaghnrsn.workers.dev/,53,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03773584905660377,4.418786907671611
https://jointhesinglegirlgroupontelegram.pages.dev/,51,1,0,0,0,0,2,0,0,0,1,True,1,0,0.0392156862745098,4.120297587146565
https://onedrive.admin-1e1.workers.dev/,39,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05128205128205128,4.141064001347103
https://polodaappdetemdiox.steelblue35.workers.dev/,51,1,0,0,0,0,3,0,0,0,1,True,1,0,0.09803921568627451,4.208287411323318
https://kumabababappdelvierys.kylia756.workers.dev/,51,1,0,0,0,0,3,0,0,0,1,True,1,0,0.058823529411764705,4.39999685197971
http://cloudflare-ipfs.com/ipfs/bafybeibyrut7p5klxduxde4nhuokllpw53vivwgb5fntoqdtd4do2lkvxe/,92,66,8,55,0.08695652173913043,0.5978260869565217,1,0,0,0,1,False,3,0,0.03260869565217391,4.805221712692972
https://101.111.46-69.q9.net/,29,1,0,0,0,0,4,0,0,0,1,True,1,0,0.10344827586206896,3.715932185515029
http://pub-2b175685140c4df9944ee2b20755e8db.r2.dev/service.html,63,13,0,11,0,0.1746031746031746,3,0,0,0,1,False,1,0,0.09523809523809523,4.603798574087523
https://h5.cashappd.com/,24,1,0,0,0,0,2,0,0,0,1,True,1,0,0.125,3.5739348962840563
https://hello-world-billowing-cherry-c3ef.dollarjar.workers.dev/,64,1,0,0,0,0,3,0,0,0,1,True,1,0,0.09375,4.3703642598672285
https://jwqvt8rk54b.s3srs2sryyu7.cloudns.biz/,45,1,0,0,0,0,3,0,0,0,1,True,1,0,0.06666666666666667,4.591201429374546
https://fnthk.blogspot.sn/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.642371448743902
http://jugglejobs.pages.dev/login,33,6,0,5,0,0.15151515151515152,2,0,0,0,1,False,1,0,0.09090909090909091,4.0895524525606675
http://cf-ipfs.com/ipfs/QmZinCt9vQbAqUsRdbioQMr632FCTUghSABhHUSrJrtuXk/ci54d.html,81,63,6,53,0.07407407407407407,0.654320987654321,2,0,0,0,1,False,3,0,0.024691358024691357,5.16863986164242
https://smtp.romtelecom.net/,28,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07142857142857142,3.5975583870244887
https://kkl.dfhfjyi565dfhdtr.cloudns.biz/,41,1,0,0,0,0,3,0,0,0,1,True,1,0,0.07317073170731707,4.338663284842051
http://cf-ipfs.com/ipfs/QmZbx6wc6e8xMqavfGrZ7ddckgf8zZXN96beP8847Uo47n,70,52,13,37,0.18571428571428572,0.5285714285714286,1,0,0,0,1,False,2,0,0.05714285714285714,5.063151724329386
http://cf-ipfs.com/ipfs/QmPDvG1eyxQ8oHrPpeHNB2v9jY4JmbEzuTNu9e8NVMrtGa,70,52,7,43,0.1,0.6142857142857143,1,0,0,0,1,False,2,0,0.02857142857142857,5.189648195361864
https://kraikenlogima.gitbook.io/,33,1,0,0,0,0,2,0,0,0,1,True,1,0,0.09090909090909091,3.945464952495108
http://cf-ipfs.com/ipfs/QmZhkggYR3wdfRxMpZ1ZjL2TdEhCUQHJjXUpaKhfyZTeDy,70,52,3,47,0.04285714285714286,0.6714285714285714,1,0,0,0,1,False,2,0,0.04285714285714286,5.083293289103915
https://nowreturncomebackafter.joao21.workers.dev/,50,1,0,0,0,0,3,0,0,0,1,True,1,0,0.04,4.301984511178707
https://security-warningwinodwsforyou-cfvl6.ondigitalocean.app/,63,1,0,0,0,0,2,0,0,0,1,True,1,0,0.047619047619047616,4.431910932447673
http://cf-ipfs.com/ipfs/QmQt5A1mjaK4XEsZZGGtMDzWvyAAESkdrD8WWHJLNcxdtL,70,52,4,46,0.05714285714285714,0.6571428571428571,1,0,0,0,1,False,2,0,0.08571428571428572,5.145085117093808
http://pub-1a54fd88374e42018d415d6c5b8e9bd4.r2.dev/index%20(2).html,67,17,3,9,0.04477611940298507,0.13432835820895522,3,1,0,0,1,False,1,0,0.04477611940298507,4.787749780133225
http://pub-8501d555b73647e0ac86ec87d8c4e87e.r2.dev/long.html,60,10,0,8,0,0.13333333333333333,3,0,0,0,1,False,1,0,0.05,4.623661954613669
https://cold-frost-1951.enktcrljfezatoa6437.workers.dev/,56,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03571428571428571,4.631028083112477
http://43.156.5.148/ServiceLogin,32,13,0,12,0,0.375,3,0,0,0,1,False,1,1,0.0625,4.327819531114783
http://cf-ipfs.com/ipfs/QmWZPafcjAcKLaHe1f8HhHMtMcFAYvFN6ArRWE5QyjQuei,70,52,4,46,0.05714285714285714,0.6571428571428571,1,0,0,0,1,False,2,0,0.02857142857142857,5.018588646061333
http://ipfs.io/ipfs/bafkreigkmmpzmqdalmdxwtyxqir2fgcehkpoi5h4pr77oatyzd3qesfpxi,79,65,6,57,0.0759493670886076,0.7215189873417721,1,0,0,0,1,False,2,0,0.05063291139240506,4.652369553178648
https://hytjw46thy6ty45yw55y54t.pages.dev/,42,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07142857142857142,3.930791756463185
https://phontuswalet.gitbook.io/,32,1,0,0,0,0,2,0,0,0,1,True,1,0,0.09375,3.9261085007312415
https://login-live-com.o365.ams.skyfencenet.com/,48,1,0,0,0,0,4,0,0,0,1,True,1,0,0.041666666666666664,4.365601562950724
https://cloude-15e5.karsonjacobsen.workers.dev/,47,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0425531914893617,4.365773894636634
https://dooc-dar-b916.slrheeibtuebsid.workers.dev/,50,1,0,0,0,0,3,0,0,0,1,True,1,0,0.08,4.3361746300696415
https://mlive.pages.dev/,24,1,0,0,0,0,2,0,0,0,1,True,1,0,0.08333333333333333,3.772055208874201
https://pqtb.pages.dev/,23,1,0,0,0,0,2,0,0,0,1,True,1,0,0.08695652173913043,3.6424896731661263
https://cloudflare-ipfs.com/ipfs/QmaUhan62nngBKSvhoriMaLjYw1aZNmpqAXzvC9M58zkBh/camellionianlsationwoow.html,108,81,6,71,0.05555555555555555,0.6574074074074074,2,0,0,0,1,True,3,0,0.046296296296296294,5.113457933671013
https://login-kucoin.weebly.com/,32,1,0,0,0,0,2,0,0,0,1,True,1,0,0.09375,4.265319531114783
https://netzero-103832.weeblysite.com/,38,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07894736842105263,4.396229408796209
https://netzero-108097.weeblysite.com/,38,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07894736842105263,4.396229408796209
http://promo1.spik.ru/CN/,25,4,0,2,0,0.08,2,0,0,0,1,False,2,0,0.08,3.8136606896881844
https://snfdc.blogspot.sn/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.719294525666979
https://drngc.blogspot.sn/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.7671834678914613
http://pub-60cf5a2cb1fa49b98297042bc79e369a.r2.dev/web.html,59,9,0,7,0,0.11864406779661017,3,0,0,0,1,False,1,0,0.03389830508474576,4.632666677127018
https://document.pdf-asset.workers.dev/,39,1,0,0,0,0,3,0,0,0,1,True,1,0,0.07692307692307693,4.150410872541982
https://uphpuleddlouggeins85.godaddysites.com/,46,1,0,0,0,0,2,0,0,0,1,True,1,0,0.10869565217391304,4.199782543240032
https://ipfs.eth.aragon.network/ipfs/bafybeib4g53swbi5r6m7vyjlzfqb4l2ttiv2ttfrigue4q3c6sh2lyqlre,96,65,13,50,0.13541666666666666,0.5208333333333334,3,0,0,0,1,True,2,0,0.041666666666666664,4.810462866388008
https://bafybeiblly3qlz23klb6p6gtkau5beki6co3gxxgjfcda4nmifzumrwum4.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.047058823529411764,4.876709395257287
https://bafybeibdmimzwjbtoe4ks377uo7rudyeq3g3jgqo4yxlhcvgttcm5figdu.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.047058823529411764,4.837356713281447
https://pub-16499d352cc14fe4b8cdf064bb205547.r2.dev/4outmanagementsecure.html,77,26,1,23,0.012987012987012988,0.2987012987012987,3,0,0,0,1,True,1,0,0.07792207792207792,4.787391696561981
https://bafybeifadngqcxjj5qer7of2h4enrzufunfen4oolr25pixwyerf6mzjam.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.047058823529411764,4.816177077284032
https://bafybeibfir3wwl3kou2axhj65rxe232vmc4krnkns3owvi7n62c56i2ad4.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.03529411764705882,4.86782836582007
https://bafybeihlkl36vgqfzk6nqhzpspjhjuqlda2vymlbu4szhkat3syf3hnc5i.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.023529411764705882,4.780652959535162
https://bafybeiabmjyxsml2rxzgwjx44nrton6xaj4bl3b6u45nvzponnun5usv3a.ipfs.cf-ipfs.com/,85,1,0,0,0,0,3,0,0,0,1,True,1,0,0.047058823529411764,4.823883218837604
https://serviceorange7.godaddysites.com/,40,1,0,0,0,0,2,0,0,0,1,True,1,0,0.075,4.146439344671015
https://orange65.godaddysites.com/,34,1,0,0,0,0,2,0,0,0,1,True,1,0,0.08823529411764706,4.152920561520418
https://sdfrv.blogspot.sn/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.7962176025900556
https://thnqv.blogspot.sn/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07692307692307693,3.642371448743902
https://srvrmailsso-r657ryt6y6e.pages.dev/,42,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07142857142857142,4.234479554133744
https://moi-gov-kw.xyz/,23,1,0,0,0,0,1,0,0,0,1,True,1,0,0.08695652173913043,4.0559581516151235
https://www-metamask-secure.com/welcome,39,8,0,7,0,0.1794871794871795,1,0,0,0,1,True,1,0,0.07692307692307693,3.935935796218897
https://mute-dew-6d9d.gvaughan7496.workers.dev/,47,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0425531914893617,4.442574755794863
https://uspb.uspdw.top/,23,1,0,0,0,0,2,0,0,0,1,True,1,0,0.08695652173913043,3.381620107948735
https://geea-d27e.elrtuearsddecul.workers.dev/,46,1,0,0,0,0,3,0,0,0,1,True,1,0,0.08695652173913043,4.110093477608016
https://dana-customers-id.newzs.biz.id/,39,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05128205128205128,4.214262795507957
https://www.ozxkipf.cn/,23,1,0,0,0,0,2,0,0,0,1,True,1,0,0.13043478260869565,3.849223912390625
https://loudsc-3ef0.rryibioccsgteh.workers.dev/,47,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0851063829787234,4.410451883362375
http://site9610198.92.webydo.com/Page7.html,43,11,1,8,0.023255813953488372,0.18604651162790697,4,0,0,0,1,False,1,0,0.046511627906976744,4.536388882458135
https://wwr.orange9231.cloudns.biz/,35,1,0,0,0,0,3,0,0,0,1,True,1,0,0.08571428571428572,4.514718016821337
https://cloud-rise-66b4.jeilkaicunrd.workers.dev/,49,1,0,0,0,0,3,0,0,0,1,True,1,0,0.061224489795918366,4.476456017363834
http://gateway.ipfs.io/ipfs/bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq,87,65,13,50,0.14942528735632185,0.5747126436781609,2,0,0,0,1,False,2,0,0.04597701149425287,4.807084013609629
http://cf-ipfs.com/ipfs/QmNr9GrGieN5V11UuiqYmhxcWMEq6snwGJGzMsHa4bRaq9,70,52,7,43,0.1,0.6142857142857143,1,0,0,0,1,False,2,0,0.04285714285714286,5.103933909647577
https://dedicated-begonia-wj8jmm.mystrikingly.com/,50,1,0,0,0,0,2,0,0,0,1,True,1,0,0.06,4.478562939644916
https://confirmation.valley-assign.workers.dev/,47,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0851063829787234,4.388759329986761
https://surveillanceandmerchandise.com/,39,1,0,0,0,0,1,0,0,0,1,True,1,0,0.07692307692307693,4.111698692943856
https://admincieueijniwiwieoeikcmnckaqooooeeeencnjcksdfgh.pages.dev/,68,1,0,0,0,0,2,0,0,0,1,True,1,0,0.058823529411764705,4.21284336570027
https://gjfkgg.pages.dev/,25,1,0,0,0,0,2,0,0,0,1,True,1,0,0.12,3.7336606896881848
https://hitmaildocumentf06ae12a89c54ce1afaf5cb4ff328ea7office2stor.pages.dev/,77,1,0,0,0,0,2,0,0,0,1,True,1,0,0.05194805194805195,4.6570700235143745
http://bafybeibud2beigwcmmzphngvtwnxh7mvqjda352luzuj7vuap2yuxvfjly.ipfs.cf-ipfs.com/webief4OLVfRFm.html,103,20,1,17,0.009708737864077669,0.1650485436893204,4,0,0,0,1,False,1,0,0.02912621359223301,5.000685756563948
https://greg-56e7.lleabtiswhe.workers.dev/,42,1,0,0,0,0,3,0,0,0,1,True,1,0,0.07142857142857142,4.26650283908485
https://home-onthegorge-shared.gawabaf768.workers.dev/,54,1,0,0,0,0,3,0,0,0,1,True,1,0,0.037037037037037035,4.323698381512648
http://support-contact-hmz2.codeanyapp.com/D/Sparkass/auth/home/login.php,73,31,0,25,0,0.3424657534246575,3,0,0,0,1,False,5,0,0.0684931506849315,4.31571497051735
http://pushkinorigin.ydns.eu/wiz/login.php,42,14,0,11,0,0.2619047619047619,3,0,0,0,1,False,2,0,0.047619047619047616,4.0799503875701
https://pub-c8eb2844315248108a3a35e951f69def.r2.dev/teedha.html,63,12,0,10,0,0.15873015873015872,3,0,0,0,1,True,1,0,0.06349206349206349,4.595396589754494
http://a3n8toqn6e.pages.dev/_,29,2,0,0,0,0,2,0,0,0,1,False,1,0,0.06896551724137931,4.090234012145144
https://wwr.february135.cloudns.biz/,36,1,0,0,0,0,3,0,0,0,1,True,1,0,0.08333333333333333,4.495906598484244
https://wwe.gjftj57ddrrdd4646.cloudns.biz/,42,1,0,0,0,0,3,0,0,0,1,True,1,0,0.14285714285714285,4.490548304185255
https://upholdloginus.iwopop.com/,33,1,0,0,0,0,2,0,0,0,1,True,1,0,0.06060606060606061,3.881832665522081
http://www.telegran.work/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.703465189601646
http://tgadminuser.webptt.club/,31,1,0,0,0,0,2,0,0,0,1,False,1,0,0.0967741935483871,4.103727665980414
https://bhk-44d.pages.dev/,26,1,0,0,0,0,2,0,0,0,1,True,1,0,0.11538461538461539,3.902174814211728
https://ddd.rfjhllks.cloudns.biz/,33,1,0,0,0,0,3,0,0,0,1,True,1,0,0.12121212121212122,4.104407755459851
https://layoutincorporated.com/,31,1,0,0,0,0,1,0,0,0,1,True,1,0,0.06451612903225806,4.026619294188053
https://account-service.navy-resourcesupdates.workers.dev/,58,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05172413793103448,4.145908151228472
https://resonance.pages.dev/,28,1,0,0,0,0,2,0,0,0,1,True,1,0,0.07142857142857142,3.824862957617356
http://microsoftsupport.be/en/Forget/?tracker=Quc4leHswZPJRtdNLPFS8pJfEOtNfiG2BQuq,82,11,0,8,0,0.0975609756097561,1,0,0,0,1,False,3,0,0.036585365853658534,5.066716987155105
https://interface-trustwallet.pages.dev/,40,1,0,0,0,0,2,0,0,0,1,True,1,0,0.075,4.087326145256008
http://pub-bb270e88fa7d43a4a8d284e1108fffd8.r2.dev/gen-camelop.html,67,17,0,14,0,0.208955223880597,3,0,0,0,1,False,1,0,0.08955223880597014,4.597378324877055
http://cf-ipfs.com/ipfs/QmVX82VbPSsAH2XcsAEYRB7UkDG5UZinNNQeTPxd1dDKff,70,52,6,44,0.08571428571428572,0.6285714285714286,1,0,0,0,1,False,2,0,0.05714285714285714,5.188221545788863
http://cf-ipfs.com/ipfs/QmRNeopaaut3cN58FZFLoMsMfSChew2Ddv3gtHRRytaqyw,70,52,5,45,0.07142857142857142,0.6428571428571429,1,0,0,0,1,False,2,0,0.05714285714285714,4.995224760012765
https://portal.artslaw.workers.dev/,35,1,0,0,0,0,3,0,0,0,1,True,1,0,0.05714285714285714,3.843010159554855
https://super-wildflower-9e3a.xjpqzmy0.workers.dev/,51,1,0,0,0,0,3,0,0,0,1,True,1,0,0.0392156862745098,4.625678714809651
http://corporatehabitacao.com.br/contracts/contracts/contract/,62,30,0,26,0,0.41935483870967744,2,0,0,0,1,False,4,0,0.03225806451612903,3.586034820363033
https://kljlasdsajfndfkafdnfsdmfgdfjnsa.pages.dev/,50,1,0,0,0,0,2,0,0,0,1,True,1,0,0.04,3.915783629896563
http://ipfs.io/ipfs/Qmd679vzWKHztW9t2FSTEL68J2qXY1o4jwC9raz4fvMHfz/c.html,73,59,12,43,0.1643835616438356,0.589041095890411,2,0,0,0,1,False,3,0,0.0273972602739726,5.1557979362038004
https://signclosing.ymjls22.workers.dev/,40,1,0,0,0,0,3,0,0,0,1,True,1,0,0.075,4.343942707918268
